2017-10-05 20:19,"@meghan_why Hey Meghan, sorry to hear about the troubles. Are you able to fire us a DM so we can help investigate more closely? Thanks ^SJ"
2017-10-05 20:17,"@MarcMajeau Marc, I love the passion and I am sorry that we have not yet offered the channel. I do hope that changes down the road! ^Harvey"
2017-10-05 20:14,@GJohal1234 2/2 We have a channel request submission form that you can submit your interest in that channel: https://t.co/SeqAaY9eI1
2017-10-05 20:13,"@GJohal1234 Hey Gary, had a look and it's on the MLB network which is a channel that we currently do not offer. 1/2"
2017-10-05 20:09,"@BryceRomagnoli As a MLB fan, I understand your feelings! It is best to let us know of your interest in the channel… https://t.co/7Y2QB0vTdg"
2017-10-05 19:49,"@DawnesDad Hey, I was watching the game as well! Was cheering for the Rockies. I didn't notice interruptions. Did y… https://t.co/Un5GNYTfrM"
2017-10-05 19:43,@SelkieHuh Good afternoon! I don't see any but I can help take a closer look. Are you able to send me a DM w/acc in… https://t.co/YlkRKTzXrq
2017-10-05 19:08,"@darcyahodge Hey D'arcy, sorry again for the experience. Would love to review this. Please do DM us when you're free. Thx! ^Harvey"
2017-10-05 18:58,"@darcyahodge Sorry to hear D'arcy, that is a bit of time! Could you DM me your acct info? Be happy to review the ex… https://t.co/nZYZexRUHK"
2017-10-05 18:52,@dieselkitty88 Nice! Give us a shout if there is anything we can assist with again. :) ^Harvey
2017-10-05 18:46,"@dieselkitty88 As a Jays/Baseball fan myself, I totally understand the req. It is best to let us know of your inter… https://t.co/MWsRDkuPei"
2017-10-05 18:40,"@codeputer Hey Richard, DM me your account info! Be happy to review the options. :) ^Harvey https://t.co/4wSB2SMXQG"
2017-10-05 17:58,@spencergoldade 2/2 at new customers. We do offer Internet 150 on a discount on a 2 yr agreement as opposed to $105… https://t.co/1YO0ndt7v0
2017-10-05 17:58,"@spencergoldade Hi Spencer, typically promotions are for new customers to test/try out the services at a discounted… https://t.co/zdjYI7pSMD"
2017-10-05 17:51,@Aly_B_YYC I don't believe that there any but if you send us a DM w/acc #. We can have a closer look into this for you Alyssa ^SJ
2017-10-05 17:33,@skrammi Sorry about the wait times. We're more than happy to help over Twitter. Can you please send us a direct message? ^SJ
2017-10-05 17:33,@HollyHollywood8 Hi there! Sorry to hear about the long waits. We're more than happy to help. Can you please send us a direct message? ^SJ
2017-10-05 17:11,@edmontonassist 2/2 Are you able to send us a direct (private) message with your account number? ^SJ
2017-10-05 17:10,@edmontonassist Good morning Cindy. I don't see that there is one currently but I am more than happy to further investigate. 1/2
2017-10-05 16:36,"@redhotcrew2004 Aw-shucks, thanks for the shout out Kelly! Appreciate it. :) ^Harvey"
2017-10-05 16:06,@kristiemarsden I can understand his passion! Fellow Baseball fan here as well. Could you DM me your acct info? Be… https://t.co/l8MvO6g8hD
2017-10-05 15:50,"@Boiled_Over7 Hey! There isn't a tutorial as we do not support this, but there may be a work around. Could you DM m… https://t.co/IDoVJEdlVu"
2017-10-05 15:22,@robhmulloy Please use the DM (Messages) function to send private info. ^Ken
2017-10-05 15:21,"@robhmulloy Hey Rob, suggest you delete last post, as your address is shown on our wall.  Also, plz delete your ini… https://t.co/1eUMbtfryD"
2017-10-05 15:19,"@nadilux Hey, sorry to hear about the troubles. Could you DM mey our account info? I can take a closer look! ^Harvey https://t.co/4wSB2SMXQG"
2017-10-05 15:18,"@Dave_Paquette @codeputer @ShawInfo That is fair. I can totally see the confusion. I will forward your feedback, David. ^Harvey"
2017-10-05 15:04,"@cart99 @Scott630CHED @Sportsnet @Rogers @ShawInfo Ah, my fault! I missed that. I know the game is on tomorrow for… https://t.co/VwulaeeyUl"
2017-10-05 15:01,"@mistermonkus Hey Chris! There are some interruptions around the area. I missed it, slow working coffee this mornin… https://t.co/bByqrI6OFT"
2017-10-05 14:58,"@robhmulloy Sure, DM us last exact payment made and date, along with full home address, to verify plz. Thx! ^Ken"
2017-10-05 14:56,@Sloopy1225 Good morning! Could you DM me your account info? Be happy to see if your area has any incidents or if i… https://t.co/TNTqOkxWD9
2017-10-05 14:45,@HeatherMac2010 Hi Heather. Replying to your DM now! ^Lance
2017-10-05 14:42,"@robhmulloy I see. Let us take a closer look at the email accounts, plz DM us acct#. BTW, should delete your prev p… https://t.co/iCE8WPT4Vc"
2017-10-05 14:35,@DaveVanEe Good morning Dave! Not that I can see. Could you DM me your account info? I can take a closer look into… https://t.co/EVjierXtd9
2017-10-05 14:34,@liljen251986 Good morning Jen! Sorry about the troubles but I haven't heard of any outages. Are you able to DM me… https://t.co/cbqdvlaqQr
2017-10-05 14:32,@American2Jr Thanks JR! I will share your wishes with the team. :) ^Harvey
2017-10-05 14:32,"@sleepingac3 Not much! The weekend is almost here, so cannot complain too much. How about you? ^Harvey"
2017-10-05 14:31,@cart99 @Scott630CHED @Sportsnet @Rogers @ShawInfo Good morning! The games are aired on SN (https://t.co/u1l1OF54Xg… https://t.co/nJ5PdlxVgB
2017-10-05 14:31,"@robhmulloy Hey Rob, are you able to access your Webmail account (at https://t.co/5vsTuNZXgI)? ^Ken"
2017-10-05 14:26,@redhotcrew2004 Hey Kelly! Sorry to hear about the troubles. Are you able to shoot me a DM with your account info?… https://t.co/rliSEF9dRi
2017-10-05 14:22,"@katpassey I may be biased, but Shaw hands down. :) If you have any questions relating to our services, please give… https://t.co/oGhFox89rs"
2017-10-05 14:19,@codeputer @Dave_Paquette @ShawInfo Our team asks for the security password created by account holders to identify… https://t.co/xSJl4pf19c
2017-10-05 14:18,@codeputer @Dave_Paquette @ShawInfo Sorry for the confusion. Our team does not ask for the password relating to onl… https://t.co/zMEeArDgxV
2017-10-05 14:07,@randomhero79 I don't know about Rogers Live (XBox) but I can help with Shaw Internet! Shoot me a DM w/ your addres… https://t.co/TfwmQhFIaN
2017-10-05 14:01,"@Broximar Sorry to hear Jesse, what seems to be the issue(s)? ^Ken"
2017-10-05 13:58,"1 more day before long weekend yo, pumped for some turkey! Morning crew in this AM, give us a shout if you need a hand!"
2017-10-05 5:03,"Have a great night everyone! We're done for the evening, see you tomorrow at 7am PT! Bye for now :)"
2017-10-05 4:59,@NathanELawrence Hey! It should be. Can you DM us? There are some steps you can try to fix this ^EL
2017-10-05 4:06,@ChrisHutton34 Awesome! Glad to hear that the steps worked for you. Feel free to msg us if anything else comes up. Have a great evening! ^EL
2017-10-05 3:58,"@RLuxuryStraps Hey! 👻👻👻 If you need any help from us, let us know! ^EL"
2017-10-05 3:52,"@mrkaswa Hey, not seeing reports of this from others tonight! We'd be happy to try some troubleshooting with you- can you DM us please? ^EL"
2017-10-05 3:48,"@wsopAntipop Hey Kenneth, can you DM us with your account number or address? We can try some troubleshooting steps with you ^EL"
2017-10-05 3:45,"@ChrisHutton34 Hey Chris, we'd be happy to take a look into this with you. Can you DM us with your account number or address please? ^EL"
2017-10-05 3:38,@HeldyCarvalho Sounds good! Hope you have a great evening :) ^EL
2017-10-05 3:36,"@DarrenFode Hey Darren, we'd be happy to take a look. Could you DM us with your account number or address please? ^EL"
2017-10-05 3:36,"@ChampCarRacer Hey Geoff, if you could send us a DM with your account info, we'd be happy to take a look! ^EL"
2017-10-05 3:13,"@Therealtjackson Hi Todd, we'd be happy to assist with booking an appointment. Please DM us with further details for your request! ^EL"
2017-10-05 3:05,@_ccabradilla @lenrrek Hey! We'd be happy to have you join us. Feel free to DM if you have any questions about our services :) ^EL
2017-10-05 3:01,"@horbayj Hey, should be on free preview right now! We can take a look into this with you. Can you DM us with your account info please? ^EL"
2017-10-05 2:54,@_Bree_J Hey! Don't think we're seeing reports from others right now. Could you DM us with your address so we can d… https://t.co/MQv9PkQ6Yb
2017-10-05 1:57,"@JudithPreitht Hey Judith, we'd be happy to have you join us! Feel free to DM if you have any questions about our services ^EL"
2017-10-05 1:31,"@kjohnsob Hey Kevin, happy to take a look into this with you! Could you DM us so we can go over some troubleshooting steps together? ^EL"
2017-10-05 1:17,"@StandStraum89 Hey Daryn, feel free to DM us if you have any questions about our services! ^EL"
2017-10-05 1:04,"@ReaganLam Please DM us, we can try to get that going with you. ^DH"
2017-10-05 0:50,"@AmericaCanada72 Hi Sheri, Can you try changing the channel off of 350 and then back to it? If that doesn't work, please DM us. ^DH"
2017-10-05 0:46,"@s1gnal2no1se You're welcome, have a great evening! ^EL"
2017-10-05 0:37,@s1gnal2no1se at https://t.co/EmYpV9wKVL 2/2 ^DH
2017-10-05 0:36,"@s1gnal2no1se Hi Stephen, It looks like it is only being carried by BBC 2 which isn't available at this time. Pleas… https://t.co/ocOr6c96f5"
2017-10-05 0:31,"@ReaganLam Hi Reagan, We're hearing that changing the channel off of 3650 and changing it back might kick it in. Le… https://t.co/OCeILBWA3F"
2017-10-05 0:26,"@ReaganLam Hi Reagan, Sorry about that. We are receiving multiple reports of this happening. Our team is looking into it now. ^DH"
2017-10-05 0:23,"@andygenaille Hello Andy, Please let us know if there's anything we can assist you with. ^DH"
2017-10-05 0:21,@MrStauffer Please DM us your account # or address. Let's look into it. ^DH
2017-10-05 0:19,"@bobajeno Hi, Please DM us your account # or address. Glad to look into this with you! ^DH"
2017-10-05 0:09,@DJHeerMusic That's no good! Please DM us your account # or address. Glad to take a look into it. ^DH
2017-10-04 23:35,"@HeldyCarvalho Hello Helder, Ack! Please give these steps a try; https://t.co/CT7Moo0elc and DM us if you are still seeing issues. ^DH"
2017-10-04 23:05,@ThatsMacky That's correct.  Game on! ^DH
2017-10-04 23:00,"@ThatsMacky Hi Chris, Both channels will be showing the event. ^DH"
2017-10-04 22:59,@chikalet88 Sorry to hear that. We can get the channel added for you still if you'd like. Please DM us if you'd like to add Space Ch. ^DH
2017-10-04 22:19,@joshlavallee We're pretty glad it is showing too!
2017-10-04 22:12,"@rrcool53 Hi there, there is an error in the guide today, it should be playing as normal.:) ^DH"
2017-10-04 21:58,"@chikalet88 Hey Lala, confused :| How can we help? ^Ken"
2017-10-04 21:20,"@Birdman2403 No worries, sorry for the confusion! ^Ken"
2017-10-04 21:16,@Birdman2403 There is a glitch with the guide unfortunately. Can confirm that the game will be nationally televised… https://t.co/Q2t4OEA5jX
2017-10-04 20:30,@KJSingh97 Cheers! Let me know if you have any other questions. ^TD
2017-10-04 20:27,@jkusiak Perfect. ^TD
2017-10-04 20:20,@KJSingh97 Yes. It is the same nationally. If you are on BlueSky TV it is 621-632 nationally. ^TD
2017-10-04 20:13,"@KJSingh97 Hey Karma, Sleep Doctor is correct. They will be from channels 350-365. ^TD"
2017-10-04 20:11,@jkusiak It looks to be broadcasting on Sportsnet Pacific (293) which may be blacked out in your region. ^TD
2017-10-04 19:57,"@mylifewithdoug Thanks for the shout out Rhonda, always here to help if you ever need a hand, cheers! ^Ken"
2017-10-04 19:28,@puravida_ca Afternoon! Unfortunately they're an inbound team taking calls regarding moves. They are open everyday… https://t.co/uVjgUI0mIz
2017-10-04 19:21,"@RichSloik Hey Rich, unfortunate guide error. Can confirm that game will be nationally televised on Sportsnet this evening. ^Ken"
2017-10-04 19:14,@FansoftheJets Can understand the confusion. Received confirmation that tonight's game is nationally televised on S… https://t.co/rLtGRw8Gmu
2017-10-04 18:31,@sleepdoctor92 Afternoon! NHL Centre Ice is on free preview from Oct 4-11th! ^Ken
2017-10-04 18:26,@mylifewithdoug Full home address will also work too if you can't find it :) ^Ken
2017-10-04 18:23,"@mylifewithdoug We can take a look for you if you can DM us your acct# Rhonda, thx! ^Ken"
2017-10-04 18:18,"@mylifewithdoug Hmm, in that case, can you DM us your acct# for a check into your area plz? ^Ken"
2017-10-04 18:17,"@mylifewithdoug Can you confirm if modem's online (4 solid lights from the top), or any of them blinking? ^Ken"
2017-10-04 17:46,"@kevparsons Hey Kevin, to best of our knowledge, the Ontario feed should be ok (ch146/295) ^Ken"
2017-10-04 17:05,"@tinasvfx Glad to hear that it's complete. If you ever need a hand, give us a shout anytime ^Ken"
2017-10-04 16:56,"@tinasvfx Hey Tina, sorry to hear that. I can take a look for you if you can DM us acct# when you have a chance. Thx ^Ken"
2017-10-04 16:16,"@revkev73 Is this a Shaw Business account? Let me take a look, can you DM us acct# plz? ^Ken"
2017-10-04 16:11,"@revkev73 Hmm, is there a splitter used for the modem? If so, what other equipment is connected? ^Ken"
2017-10-04 16:03,"@revkev73 Hey Kevin, is our modem online at this time (4 solid lights from the top), or any of them blinking? ^Ken"
2017-10-04 15:22,@jordolarry Can you DM us acct# for a look? ^Ken
2017-10-04 15:16,@jordolarry Is this while on a wireless connection? Speed test sites allowing you to choose closest server would be… https://t.co/sZgNHHxIt9
2017-10-04 15:11,"@gpon__ Great to hear that it's back up, thx for checkin in! ^Ken"
2017-10-04 14:43,"@jordolarry Is this while on a wireless or wired connection? Troubleshooting wise, what's tried? ^Ken"
2017-10-04 14:27,@Jonathan_Scheer Really sorry to hear about extended interruptions! Hoping it's resolved before official season ope… https://t.co/kT1dEQQGbd
2017-10-04 14:25,@sleepingac3 Morning to you as well! ^Ken
2017-10-04 14:24,"@technolass Tacos and coffee; strange, or delicious? ^Ken"
2017-10-04 14:23,"@CarrieMcKinnon Totally forgot! Now, I'll have to change my mind to Tacos and Coffee :) ^Ken"
2017-10-04 14:19,@American2Jr Pizza all day for me :) ^Ken
2017-10-04 14:11,"@cub80_smeader I'm down with that, solid combo! Stack on waffles and we're golden :) ^Ken"
2017-10-04 14:10,"@lukecbarr Hey Luke, you can find more info about blackouts at https://t.co/cLJ20BhfGT ^Ken"
2017-10-04 14:07,"@Girlfucker1857 Hey Dave, if services are not back up this AM, plz DM us acct# for a check. Thx ^Ken"
